0,1,2,3,4,5,6,7
4287.785840640068,787.7022111565593,1133.1820827347728,391.8604826003349,0.0017633283875761567,-0.1234119405229061,0.1524952852608727,0.01769894734294626
3439.3939942960533,669.2824325260773,659.6140373860942,220.22852635477597,0.37052523829671463,0.647115714067707,0.6277818762449068,0.37880054007342423
3474.4136490398478,610.8622863061469,638.6044135892621,206.2689460087743,-0.025102656607719556,-0.08449734606267328,0.10415480765906696,-0.10968685582860442
3342.900950869683,592.1033968780063,507.4541247315538,144.07357053702896,0.33589907146901754,0.41283558056588715,0.37085903394891595,0.11474053950526908
3938.7894799407677,666.2464495335527,607.6551566815184,206.46275756787384,0.020927754896113,-0.15903316749094756,-0.02431114329493518,-0.12106655593079113
2647.2603528278282,538.4832362270384,396.45285943627925,150.78924940296918,0.06226068644267618,-0.3435542518497945,0.15880132644868505,-0.2532965412114813
2808.4728840113653,392.54632936546307,363.4863819014676,102.60439761404731,-0.032116816318817513,0.22250508853924417,-0.1643538998317654,-0.10614658120011114
2479.2724912216377,448.4662647015107,399.4405111149891,147.72950166706158,-0.12105210499905826,-0.12825940585254425,-0.14318010259441022,-0.01041437168325606
2464.6878947581326,405.094854299157,354.23710013502193,115.39484669955422,-0.15700128281632794,-0.09080160997594089,-0.3805521126217839,-0.054910425643527855
2229.3196218280755,450.60248500855874,360.23316339091446,125.08121510177867,-0.05044689500258771,-0.024349678019170033,0.012144274011348197,-0.08266796588641451
2553.81880233048,460.5854796522394,352.4696712755863,103.11574611806387,-0.06542434676518961,0.021831404058388796,-0.029373463349747116,0.028798715503197344
2994.8855381793164,452.1403281979974,404.52446772458063,134.52092177969325,0.07059396436287468,-0.048229677541850584,0.1511475550706994,-0.04834853330049261
3353.6855987577655,805.2229750406829,628.1707703900562,293.21771012812053,-0.27514762365741596,-0.1437982323933414,-0.27996660902001,-0.15011452606105347
3229.0461869768187,669.2258503526211,510.7220849515319,172.7808350977593,0.36877842798164234,0.31523426406876276,0.7129167985294012,0.6164991766350951
2876.062503232559,726.2690907102079,468.07150628586385,164.58885738312694,-0.10168905511745285,0.32618912713916637,-0.05028363239467105,0.02772113922396306
3267.5011697164045,843.2425036893618,681.9576029270922,312.1722563434636,-0.021024668416498894,0.2868737847994686,-0.07233897420255218,0.16978768558048785
3032.080298771588,733.6881975733904,631.0392292812396,235.99114086477204,0.1532245341092474,0.6555912545585668,0.5248499767285408,0.5894569249833859
3600.8243646564542,732.8657307233341,517.3627910651047,170.24426394625178,-0.20880823095212897,-0.17099418392326704,0.041239900926405546,-0.22435480408688788
2996.208606018429,700.2303372455324,416.66488524160724,101.23318654308058,-0.009314296685803743,-0.09918692969517708,0.2897119701369785,0.02021850897596539
3736.4054845480296,874.4096635457115,638.0669826102946,189.68611776077768,0.33880162732738256,0.14899072843710512,0.29499240755125994,0.24817083826041964
2214.2618258246443,469.77798919972736,326.12108034802867,102.28979543036135,0.15704333932948397,0.03912251391700817,0.18599400811749633,0.06911557990337924
3415.689335398035,617.9929962071145,537.0050024255795,180.7881789312558,0.13319863449713104,0.23607248039742873,0.2626229041137214,0.14740964268371545
4094.849267064056,592.7273098872028,645.8235643571667,130.9313084159188,0.14182229452456505,-0.009084406627282205,0.20786848414934367,0.06104218123123771
3256.751059768857,702.9568158873151,547.575188541355,203.80064231417228,-0.12645893959345322,-0.19349910216234623,-0.11392047965183139,-0.14109152067502007
2722.1107116842913,728.689443703217,362.0129680763485,195.5122271278838,-0.0616608264879392,0.08138367527238002,-0.016779462461560552,0.038837875672532746
3625.078429273106,671.4765280618747,557.6573034932119,175.75674805496624,-0.07116399803865306,0.00950258875958739,-0.0015734057907175374,-0.037701612399320454
3201.7257360785543,804.6586818275737,584.1665471926758,238.5707542877493,-0.0344667083761526,-0.008209132430835476,0.031797715650031116,-0.1618241924526186
2426.9123918389228,424.47845161777803,428.0626774818268,103.70269865380462,0.06200571526493004,0.1737415285512174,0.31509358117512465,0.15217365464525498
2599.796377801423,526.3328448956224,489.73835774611246,147.63150534264366,-0.027203717945685373,-0.10749617527881258,-0.0805883798942492,-0.2854420819479163
3407.7142396416352,655.3005604600746,599.1026031237722,158.33653195970425,0.2632543651006892,0.4575929212212154,0.4993741808392296,0.34013808320906336
2874.678501548603,532.2580543590196,525.6620002873182,146.37222347320977,0.02456327780949264,0.04718139029162127,0.11539619918379755,0.09857060345743948
3634.9996381883466,683.8855133584584,455.21674295797254,128.27671865567834,0.01307673516772766,0.18770362234955074,0.2780707328865389,0.11795633134700176
2712.148421470874,529.3166321808453,381.09155106916444,111.37521481662532,0.06083886920948472,-0.06527485943383678,0.13258758000451126,-0.015503502661716805
2788.6011082953896,465.7440074020899,390.060924836686,140.41374719783414,-0.2421501909481294,-0.23265976778551756,-0.19452591396770466,-0.24785325443147205
3350.178340196542,810.6727806053697,543.9551507059141,246.01111670818867,0.31682686238448055,0.516468694561046,0.244795662740845,0.4818127997624482
3541.6515287257907,762.7223209899765,605.8860465727772,220.13629297938553,0.22488053062537156,0.5887465046701196,0.8305076798747164,0.758499597133967
2821.1003691552664,577.0369199071469,422.9076267853707,150.60692809710085,0.14105004135770793,0.06823299993773285,0.19496023517057146,0.14674994687558857
2353.3955129721467,558.4708050713226,366.3249028182407,109.56771962119285,-0.05879510312671924,0.35168152612866665,0.14827036939488608,0.14901884314881256
2788.4030422830574,764.3256282657461,379.60473358408797,176.9782017330001,0.16077559644364414,0.09309070746901099,0.17080147540522186,0.13604879398378047
3428.417376142244,784.0762168204766,515.9332434402107,159.6301913000299,-0.34627089410295303,-0.4700164485533357,-0.5071286483927288,-0.36227547087371303
2877.516483897042,514.6329095858625,557.8167108068544,177.04672387417116,-0.13877953826513809,-0.03340393647952933,-0.1189347933903234,-0.021646988316682707
3167.794627302175,583.7440477507441,440.8275251670532,147.12309945801704,-0.025717691739118177,-0.14910606336324572,-0.14845296923274673,-0.0863889491634651
3396.223936571556,694.7969921834551,495.5849164797719,191.1205175533517,0.16797081265886074,0.03145293399718657,-0.019415680249441868,-0.004597153127274214
3299.069864854237,635.6981038689364,520.7648756528881,159.1137467615134,0.12486410814342676,-0.04306011766735731,0.1891833294626018,-0.07836125015092929
3542.9465371355973,767.9517339508801,603.4540884192888,198.47806141300106,0.5094433038753834,0.6687513885860199,0.9266832400863712,0.49382925449213
3096.6313596069576,492.18813432881933,506.8650448575618,182.02380699274636,-0.21632588634520702,-0.33047004686826953,0.21988557260688027,-0.005888119313102442
3534.873054196189,612.9406233766376,669.5727172624192,234.3651621287202,-0.09772405392450863,-0.15045458648484203,0.020241852548594126,-0.13287057128821927
2906.7653451200995,639.3062223336816,569.3020713882256,227.79720703640743,-0.2740044593326837,-0.2801598113194609,-0.10860717036579488,-0.07440478151040715
3355.1303930135314,786.3217365235872,554.7068328347077,255.26581541023265,0.19125618419518767,0.14256047544598383,0.24818722756205333,-0.07927856176768572
3153.996813752383,605.5195204706976,578.6083373695113,262.4391777275217,0.03261182787701111,-0.15583390566880112,0.0639526974063672,-0.11614799174219964
2352.6997949697165,471.7237559023221,420.5043190208604,196.8633615099233,-0.08639320826022326,0.045307186904533406,0.01210323503416116,0.025498590667595848
3897.9813526830585,753.3173817845942,544.7095745975147,155.5553098432056,-0.007445502378088678,-0.27406109837505466,0.0625691773160183,-0.09928810345707524
3451.8661893880576,724.5420769385262,486.00365238417953,151.38102072112613,-0.16903219194938407,-0.4336380944650993,-0.21533255133910081,-0.5180682515806203
3351.752686489133,654.6858832371662,519.4447310821084,156.34391348308625,0.17762378139192853,-0.10574480329528396,-0.13605259090444383,-0.11498599744283827
2942.405886270165,523.9628958884371,558.2412907040168,158.17704423923567,-0.01397266038856022,-0.11798715856551883,-0.10667318557247006,0.10787603385703609
3749.578303605475,627.6486345541199,583.8704208115699,123.68709469304822,0.010706928744982072,-0.13626278740782355,0.07811330909180707,-0.03501863743702178
3411.296374840304,643.503802580315,465.71198644286176,107.5329024265391,0.18287678374498006,0.09236795647545168,0.26702739637380685,-0.006724802752606628
3796.811976313792,561.7144030166186,586.010861818734,203.64719520324041,0.041468069990634036,-0.29605971768886363,0.033802579674569885,-0.022378991346359137
2590.5811712558884,475.5433291434482,353.2090039262315,112.51824931407408,-0.03872909362926543,0.13770661322077415,0.0939083845852242,0.2633152242331779
3341.59019766887,777.1196119370973,480.0383806500958,148.29011981585745,0.13214608094474076,0.4899264653944203,0.3030640871133412,0.6340874394100505
3220.2356317263598,530.3145734141694,444.06062945633926,151.73306698050348,0.13440024907970646,0.1327162144498142,0.38488947152729247,0.02638610212235043
3535.506204668259,761.031800109441,464.322714639835,169.77891419008083,0.03883484403456919,0.23752800024963178,0.015281155889633372,0.3025103815552202
3465.63920682378,718.1911540059589,447.74873053085776,163.27131357850058,-0.07332573764094512,-0.18846370846087757,0.18414775144503753,-0.0919325009894417
2573.3454849265963,480.1263960715194,354.54443341318,143.47676822670496,0.43915942142542497,0.2502971555117712,0.5649100814569606,0.2555670129640938
3378.939311028772,619.3149065765117,535.0903489322618,159.641931241115,-0.2111043655778813,0.1366133140869426,-0.1579938998574793,0.02396071535060473
3030.5273732728156,535.4426560521719,392.53478202488236,110.97094706757636,0.3955113194258155,0.5687361671356126,0.8438593809291868,0.7391018829585523
2245.287798989767,266.12339327252323,288.2378611765242,54.67460695210977,0.09607061312869702,0.03669340836128074,0.2392477285392045,0.07560519666242621
2382.230202124098,636.511680334943,312.97622408000893,209.16119194456076,0.03732560458909623,-0.011796393420450286,0.05648076949092208,-0.12692394542385377
2847.685226777695,638.0281250308601,343.27667178855575,95.01340029275731,0.15364312274704278,0.03096605913231112,0.32016414180503117,0.024349488009010527
3143.5481606870844,503.51621411949145,561.8968557016949,137.61644001839062,0.15637314412677006,0.05171385473257638,0.3609316187911686,-0.12102063153134152
4021.542304801874,1172.9291910183904,616.2851987804399,207.35727683103954,0.00405461019894852,0.25826469680004116,0.24292332584292714,0.26098041463789967
4432.07706508614,1020.2809100219913,663.6313933417151,236.21344581794466,-0.2614660849976157,-0.25292787854482063,-0.1950597651656415,-0.2283878519329554
2850.8410245611694,534.8274231111138,488.61595278853304,175.8355132911595,0.044022573037945864,0.1364782074096888,0.31811168224341907,0.12832176791744646
2828.2897220417567,517.2455563647667,492.99406743677173,182.58112046501142,-0.21617653614165416,-0.11052039320591278,0.10422662385008179,0.35449953967613324
2836.5299520774906,524.4584596745011,496.2421529500713,189.11731292016725,-0.15778504829643186,-0.0766771332143415,0.2871778879323906,0.5376571032181962
4285.126371950171,833.9882693433495,687.1323990549241,177.27487170773333,0.29222481230273656,0.46584670697742947,0.6171077358036554,0.4400988356013262
4079.6308744090875,676.0530259109594,670.3373539764023,166.29932096245537,0.18909999131996272,0.06968631367307193,-0.05942243233446605,0.04099840512064798
4106.9675394224105,751.2304324965041,652.705808010727,168.85854595273116,0.2621447804025442,0.33607509491590365,0.618281572096401,0.5870817797550922
4145.124259156242,973.2683758751009,759.1458967046208,259.42414980144133,0.09654455453215936,0.18435479319242484,0.09607698030238176,0.21724909517559476
4227.347427955751,1019.2291655796306,751.0613260220911,258.3274263136781,0.08645585373221622,0.21189154564305798,0.21320078306923473,0.3011367976623547
3727.246397546429,713.3329413546542,485.37579619742235,160.01004587316635,0.183769844804554,0.281756284266007,0.16965013221954695,0.4739407497558426
3377.080938780997,879.3294074367705,583.8737677172725,188.26102529307553,0.5008704402386364,0.8377602155227644,0.9421176809416655,0.5882124517910867
3509.676347641316,723.8588529388057,640.1691381448135,255.93395473903234,0.42616510962761905,0.38160236957017796,0.41986794434650876,0.16741921742496693
3267.251118918156,811.004324960478,668.7020204941578,285.77839901971197,0.05538444713103457,0.09874667911901265,0.30071068147170515,0.2761436328163632
3853.9480087856373,738.2863731318248,607.4460859979067,185.32924121249883,-0.254466889341793,-0.12398311534892084,-0.5845566334102947,-0.18224898815848922
3382.8253855859825,816.6081414173242,531.189417584072,238.65237205540402,0.2598673676376835,0.45805126995862677,0.4101922940132068,0.3143735561501982
3752.3788556734717,729.2672486373672,584.6344662392676,184.97238442185886,0.1396951667083403,0.19645075292541242,0.16202656254194542,-0.029861440363006954
2838.0932466355384,465.32132505293606,389.70004995066495,101.73938398285064,0.1774995383970115,0.16278921727822715,0.3253995721982609,-0.00533690356501862
4293.314229979307,759.9815088431526,620.1654228535743,197.30827677706455,-0.14168637873767553,-0.03745836938174151,-0.05578708683060832,-0.18425813929197996
4140.673787509299,688.3632851675547,589.7017417320536,171.2071406207109,-0.17758612182867745,-0.00044076069797810896,0.11913928514034011,0.04508960199281517
2718.080616720191,644.9081732331035,315.28239470326037,118.78932149067413,0.19209749391332834,0.19591013600747903,0.2863184365951725,0.31552166218653477
3481.272898459639,806.0482431230439,501.5260236481757,204.0738294148604,0.06791941979695637,-0.07927544076366541,0.00810348367651342,-0.0616077566042354
3041.667546462947,577.194375124857,462.4417493952011,131.8662817467393,-0.10112840035703574,0.05240723236641387,-0.41308082285421466,0.2525822274044086
3197.0339212146737,402.1834526449823,513.7753702724873,90.95485998036293,0.09276726802091573,0.3206413036076019,0.42806101142764375,0.4549286158795342
3680.1065158126225,728.6186467268788,511.5031766746786,185.95375979056666,-0.0045375199415566315,0.028584952593752495,-0.01764963748400481,0.008562132124734282
3182.4373358539956,570.2266732875428,441.32204758553667,122.0236459712402,0.17299146509277719,0.331278904967066,0.37253618187106674,0.11815222998413927
2929.5085847792084,550.2141128755311,473.4793083649006,109.08143293924306,0.05684967354006713,-0.1739154470843457,-0.5013297709579341,-0.11198594356263562
3799.603431982667,720.4677677387311,565.6031087619269,158.19759900452658,-0.600572523016456,-0.7268197232006693,-0.9358151178488138,-0.6134855769466934
3768.8247679590067,742.1304881485669,612.374228685568,137.63616782008654,0.085105301956104,-0.1218603658461382,-0.16170836548969025,0.06478111875223351
