0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.0855528696277086,1.0092252964426875,5245.220013834728,1.0092252964426875,0.800525238408512,9.104324110671936,6.6249370263041705,2.4793870843677666,2.955171739149559,0.05443186750077556,0.9281009765750263,-0.47042028503579963,0.835869291387247,1.0850834476631868,0.09272870302613695,1.1729960474308299,5321.954748147263,1.1729960474308299,0.8299211369013926,9.13995256916996,6.660969687531171,2.5059787889328073,3.025977565141247,0.060887437257707074,0.9943655628630903,0.5207029248180935,0.8662152828958491,1.093454500819562
0.11244051255292224,0.6595889328063241,1804.7051311928967,0.6595889328063241,0.8126826739031343,8.31792885375494,6.042409656095067,2.275519197659873,2.6788933935441532,0.05689203811071211,0.8432183540449045,-0.4564125655472046,0.7913074791401575,1.1057575118561953,0.12563976990735679,0.8432569169960474,1814.032646009628,0.8432569169960474,0.8572819773576807,8.339256916996048,6.085265586337043,2.30130196160909,2.775239566843448,0.06742445284703268,0.9370900863810454,0.5390004077207404,0.8459497767713312,1.1144018292194793
0.10778029952037996,0.52500395256917,2054.0467252730573,0.52500395256917,0.831633637683254,7.5413992094861655,5.238919405107098,2.3024798043790673,2.6456175425860833,0.0612851461156132,0.7701185093732619,-0.5220597138102744,0.8434198825595245,1.0611545289700828,0.12328979937196333,0.6328853754940712,2083.515813875694,0.6328853754940712,0.875384915851412,7.552347826086956,5.292185713852884,2.3312241564350464,2.7240748054959676,0.07281239545331794,0.8439743070726414,0.5951099150197178,0.8810685262759949,1.0696848335000482
0.12215894977268821,0.6933438735177865,2537.748679389515,0.6933438735177865,0.8260955989058291,10.318845849802372,8.077848942199518,2.2409969076028524,2.6187497537323567,0.060191269084927786,0.8163875450860636,-0.488434565085173,0.8118294494470568,1.184147711741525,0.13920199671921138,1.1442845849802372,2572.8302853343635,1.1442845849802372,0.8752275103067941,10.351588932806324,8.169469605922123,2.276984971896518,2.746464988237363,0.07265781833358255,0.9537808349279256,0.5822643792829202,0.8663144062715907,1.2148087657236675
0.08412820822071895,0.8347826086956522,7490.899035984663,0.8347826086956522,0.8157338749727496,9.14398418972332,6.6373441692216995,2.506640020501621,2.9263576354692553,0.0578457829903384,0.8487173386093727,-0.5286180411877186,0.8752723367279955,1.0471721628750685,0.09037483253917417,1.3441581027667984,8081.129661951423,1.3441581027667984,0.8490287600282486,9.186276679841898,6.686946766958349,2.5295792105396777,3.0427643098766763,0.06605379588138273,0.9774386387630386,0.5868587500140757,0.9028208199243692,1.0528783259159669
0.08812024946491899,0.8281422924901185,6381.982384599704,0.8281422924901185,0.8214147807428626,9.241011857707509,6.752405013069563,2.488606844637947,2.89384602397136,0.059166246443022506,0.8370777115993173,-0.5327401730764941,0.8749609707120939,1.0671669799549408,0.09638066596884812,1.3173438735177865,6838.181693106651,1.3173438735177865,0.8517306815946202,9.282561264822133,6.814632318658541,2.5135189133452442,3.012973100134401,0.06602274367667045,0.9679822520349954,0.6018549782054776,0.9065036831529271,1.0749619493500522
0.08828016447687044,0.8456679841897233,6284.310107487234,0.8456679841897233,0.8201399920629588,9.255881422924901,6.768669184171522,2.48721223875338,2.8961460089345894,0.05888544664477986,0.8423383133932703,-0.5301811456023576,0.8735100198602309,1.0679390093383303,0.09615119873767752,1.3387193675889328,6728.057042403503,1.3387193675889328,0.8493374778674012,9.297454545454546,6.828968442756459,2.5119832797062625,3.0143413162399337,0.06597875643380505,0.9730973123906769,0.5967678733166907,0.9043919796335917,1.0759859663054947
0.08067572397631584,0.5336284584980238,3859.5736735996347,0.5336284584980238,0.8180442043889614,7.831652173913043,5.382722901805593,2.44892927210745,2.8354804988188125,0.058053678112229765,0.7926193253831507,-0.5037644887150698,0.8486761791791881,1.0206678879827504,0.08965463431704918,0.7056758893280632,3901.5079783980486,0.7056758893280632,0.849358381771681,7.852553359683794,5.439964474102038,2.4810793287632444,2.955846502282638,0.06501443461298971,0.8958759951292142,0.5592202239046944,0.8797990640876419,1.0240460824156643
0.09832611376525174,0.6634624505928853,3831.622109488466,0.6634624505928853,0.832399968870557,8.61296442687747,6.186909337124442,2.4260550897530284,2.8087858312006073,0.06168550452949697,0.7890415870289293,-0.5524555269254517,0.8793936559526176,1.046663140554958,0.10700385308316017,1.1358735177865613,3991.367170233731,1.1358735177865613,0.8703841897233202,8.655810276679842,6.246587493594382,2.4499816976158804,2.9494061064840906,0.07054987876258471,0.9349518480150318,0.638070479092777,0.9159114112598534,1.0551942417490816
0.10227902001281071,0.5883794466403162,2387.8585464598964,0.5883794466403162,0.8145653068159463,8.117881422924901,5.757306748654459,2.3605746742704428,2.7721439163869395,0.057206537169996186,0.8210704359010366,-0.4803605483935356,0.8236257386342268,1.0767664008929692,0.11194213913668391,0.7266086956521739,2453.2611753470615,0.7266086956521739,0.8449697351242109,8.13701185770751,5.808791500276636,2.3910846555639367,2.869151591971238,0.06397926361248306,0.9072138448464717,0.5355549324814977,0.8578545179293228,1.0827453780684135
0.09953698823602931,0.7302845849802372,3801.1955384915577,0.7302845849802372,0.8415221774561927,8.668434782608696,6.299966892115749,2.368467890492947,2.742708828001242,0.06419778452583677,0.7866486258463896,-0.5331363499522765,0.8603765381861603,1.0716658678188007,0.1120785949475855,1.1941818181818182,3830.667174681773,1.1941818181818182,0.8816073542825461,8.702545454545454,6.377945010047089,2.4000025070993756,2.8814984240808466,0.07420272308135242,0.9272173978384963,0.6283606637622308,0.9043523013996246,1.0755148307388482
0.08775555612491992,0.5471699604743083,2127.9898890704985,0.5471699604743083,0.8234033789560133,7.2397233201581015,4.892652313809969,2.3470710063481337,2.7434638089945276,0.05936856877715857,0.7891712148828605,-0.4739701804464065,0.8126694974502141,1.0200231345647217,0.1049017386929963,0.704,2139.676229583131,0.704,0.8740047314819693,7.2604584980237155,4.966034224246941,2.380103128828036,2.8593516714597316,0.07175778004432412,0.8819488216619252,0.5808055736125635,0.8760041694385905,1.0261991472816587
0.08700971725851053,0.5899288537549408,2992.208291083734,0.5899288537549408,0.8254622788975731,7.527620553359684,5.134306601199826,2.393313952159857,2.7986033606044574,0.05965558734374407,0.8044930628240194,-0.49339413386125475,0.8374761287204551,1.0062854383312547,0.09476166964020685,0.7818498023715414,3015.056182228368,0.7818498023715414,0.8531665837998318,7.568600790513833,5.1739164838772815,2.4143600015297797,2.9137438221548795,0.06614533757976,0.9067168273526486,0.5483482594057288,0.869642941746829,1.008791613825345
0.07925699273539659,1.060893280632411,1779.8898801796868,1.060893280632411,0.7358883549104521,8.534490118577075,6.216263068900188,2.3182270496768864,2.9700480255423702,0.04359985539533503,1.0201444481957516,-0.28684857077097947,0.6124150589047835,1.1887586624378481,0.10209435548126045,1.3508300395256916,1804.0032355761346,1.3508300395256916,0.8220623561411287,8.566260869565216,6.244831375773712,2.3273231638513057,3.1093985763513325,0.05845160065437226,1.1322920517739459,0.4456268150983893,0.786194222910273,1.1987469977115315
0.07363853308128546,0.8451778656126482,4174.045627299385,0.8451778656126482,0.7798596643143958,8.68304347826087,6.206657268322796,2.4763862099380742,3.004220986441401,0.05029814287722931,0.925882800575836,-0.41996757517500005,0.794496873348417,1.0495504727660425,0.08033714508897187,1.0454387351778656,4288.753914127003,1.0454387351778656,0.8097542741933534,8.718545454545453,6.230557575495353,2.4915742388479334,3.1088125940362494,0.05584931317247795,1.0133389586141424,0.46611403512719046,0.8299875362372948,1.0604992722024036
0.06780145642019092,0.5614782608695652,6324.785367456759,0.5614782608695652,0.7988183234281444,8.000624505928855,5.428729591039365,2.571894914889489,2.989226542354138,0.054245301236656454,0.8197188782747644,-0.49017309863446673,0.8544885343250336,1.006648565056331,0.07447028611601493,0.6656758893280632,6558.9949728050815,0.6656758893280632,0.8250030783538712,8.013343873517787,5.4612981574271515,2.5992687436124666,3.072043916951513,0.05913665888948655,0.8852068725144661,0.537741508482129,0.880955503794115,1.0098380811615504
0.10833703385461418,0.6279446640316205,2493.0989447776406,0.6279446640316205,0.8217245488043441,9.99811067193676,7.6502537983324395,2.3478568736043193,2.7499954065774768,0.05867338817978721,0.8001084675444414,-0.47933384896661535,0.8210763937784465,1.221862291916126,0.11711754084581855,1.0613438735177865,2545.7558616889014,1.0613438735177865,0.8507768425947454,10.018656126482213,7.689980297103831,2.362828139036623,2.8509561196784468,0.065355003863296,0.9118491943404315,0.5322066211777418,0.8534126721181446,1.237484515726332
0.10057855339092941,0.43750988142292485,3485.273757847755,0.43750988142292485,0.8563249114720215,8.0461581027668,5.669023338871472,2.3771347638953264,2.699961508944226,0.06748543727109806,0.7047040636060886,-0.5698963232421795,0.8819641712780035,1.0183708772832976,0.11176033270321362,0.5322055335968379,3526.031194719459,0.5322055335968379,0.8884043710764937,8.064632411067194,5.742140606209529,2.4122453701567332,2.8002075858710356,0.07698774058112366,0.788067873469022,0.6325067404160611,0.9080679802551875,1.0295076302164778
0.18789641119217615,0.6944664031620553,1249.8787908655045,0.6944664031620553,0.8175559689304958,10.584632411067192,8.518413491606417,2.066218919460776,2.487222236954504,0.05793198165436557,0.8347131140378636,-0.4111564086276755,0.7195703640213817,1.2406521809837332,0.20026451330281678,1.0759209486166008,1264.6914962346605,1.0759209486166008,0.8529839858351367,10.606513833992095,8.568064457131944,2.0845068734295404,2.5999662735881452,0.06632173734497157,0.9549879876760824,0.4792757865263281,0.7764384191911587,1.2801240450275428
0.09407874017716258,0.6484268774703559,4178.796652268505,0.6484268774703559,0.8275451127983098,9.165865612648222,6.705369767143189,2.460495845505031,2.8655762825868654,0.0602760647319685,0.8044899059873036,-0.527114267183336,0.8685641065992432,1.1049460517607783,0.10244456023371715,0.9777391304347827,4331.494461155103,0.9777391304347827,0.8661963264357126,9.205438735177866,6.754847822924091,2.4798741311848325,2.9905135147564517,0.06955442989043951,0.9259390584590574,0.6059454578264448,0.9051239847315931,1.116752751623629
0.11661411276539238,0.4106561264822135,1585.470584793883,0.4106561264822135,0.8625459267075635,6.655573122529645,4.4265513091953705,2.229021813334273,2.5426826197499954,0.06927402610793572,0.6865595639531374,-0.5582035551449684,0.858363724759365,1.0009609345911465,0.1298801201081098,0.4930592885375494,1593.1297851870393,0.4930592885375494,0.8954232182140109,6.673770750988142,4.501635858835007,2.26192300474946,2.6277708269714575,0.07925621072036744,0.7598471229102243,0.6300541138527957,0.8915510059861076,1.0032189223586603
0.10011009239325719,0.7249960474308301,3031.229560130656,0.7249960474308301,0.8324608489347108,8.752411067193677,6.357295035435174,2.3951160317585014,2.79289625320364,0.061818823281547454,0.7960560938206077,-0.526089643860529,0.8596582686428507,1.1195645807463555,0.11391331993938351,1.2900237154150198,3074.2713324146043,1.2900237154150198,0.8848727272727273,8.775304347826086,6.430446191981019,2.4251200481494397,2.921125388220165,0.07531093809575881,0.9306104415817172,0.6346059533994763,0.9097545828346539,1.1333951103938615
0.09884627324282522,0.705604743083004,4083.007634121396,0.705604743083004,0.843120288846427,9.058600790513834,6.643183578792692,2.415417211721142,2.786019222846594,0.0645078443522451,0.7702134354535176,-0.5564382318368148,0.8798649025857975,1.084479605653423,0.10865023406083518,1.263715415019763,4160.361445609603,1.263715415019763,0.8828986747268077,9.092679841897233,6.711018605716353,2.4459747416388606,2.9162466489054704,0.0743811377060815,0.9077818573898775,0.6502882294495065,0.9187830332707598,1.0974713063049926
0.08826528469433986,0.5047035573122529,4940.341848741233,0.5047035573122529,0.846970837705876,7.991470355731225,5.55984969655411,2.4316206591771157,2.777791874908526,0.065092613761904,0.7365487325478073,-0.5542884633039629,0.8785502496824039,1.009194432542376,0.09688902348107298,0.7135494071146246,4968.020538072625,0.7135494071146246,0.8755201116019531,8.025391304347828,5.633772764370426,2.4689414051139176,2.9032710293579083,0.07266592033709544,0.8451529915096557,0.6113384751862662,0.9044993069633464,1.0132698134246951
0.1179547454889156,0.5995889328063241,1630.5890175064105,0.5995889328063241,0.827721989171401,8.220490118577075,5.902684391564856,2.3178057270122197,2.7035989515032215,0.06040863980288486,0.7905806850098792,-0.4910661326758014,0.8233386810237922,1.0989906314053202,0.12964996947304286,0.8504664031620552,1679.9180670287747,0.8504664031620552,0.8646355731225297,8.252869565217392,5.949610123703596,2.3462395059691503,2.8251928749587534,0.06894251508381637,0.9068926513480697,0.5721290377660642,0.8710634510424586,1.1191333143823639
0.094308323392023,0.6856916996047431,5955.707650737217,0.6856916996047431,0.8463332507404119,9.453517786561264,7.02920895110136,2.424308835459905,2.7957948519613955,0.06522424582257406,0.762050436666609,-0.5679019605559026,0.8891340181268494,1.1201515573847276,0.10161844640597417,1.1126324110671937,6032.732202379406,1.1126324110671937,0.8783593511347987,9.477280632411066,7.074946962382355,2.4465368530878515,2.9116042416614,0.07317447425027288,0.8768524948753184,0.6362399719939169,0.9164236769395657,1.1321807028704047
0.11367691043447015,0.33588142292490114,1275.5560607513846,0.33588142292490114,0.8696160928585481,6.0949486166007905,3.855437265259973,2.239511351340817,2.507294908767261,0.07082098670945829,0.6411946896925557,-0.5687441782554242,0.8616577993526217,0.9790727306120186,0.124140628224156,0.4200790513833992,1295.065654529051,0.4200790513833992,0.8935479190885841,6.118102766798419,3.9186013550323775,2.269891811030806,2.5987140854660034,0.07792278594751186,0.7189737223449026,0.6229085849148397,0.8874691383653743,0.9833239526046037
0.08577583377337561,0.7684901185770752,2815.871585827267,0.7684901185770752,0.8002534648568409,7.892189723320158,5.471860530554373,2.4203291927657853,2.900961939182677,0.05434155448675745,0.8822454315963266,-0.45687408088670517,0.8158608378797744,1.0387047710945745,0.09447712365448609,1.0370909090909093,2855.307372628601,1.0370909090909093,0.83589834206714,7.924205533596838,5.497739615585675,2.4462809436138415,3.0267016107502887,0.06167968813314201,0.9957134516770607,0.5265478492259404,0.8620128168919473,1.044251949566263
0.08549811220297146,0.6771383399209485,3465.997314298802,0.6771383399209485,0.8326396530130545,7.65392885375494,5.201525056791521,2.4524037969634196,2.8340338303817756,0.06155855152512034,0.7887864169510604,-0.5371768236129266,0.8728370167850681,1.0661578783243424,0.09444940855192238,1.1147509881422923,3530.309127771726,1.1147509881422923,0.8675690447659756,7.694007905138339,5.253055099722979,2.478649355488673,2.9348694070359107,0.06977242180675483,0.8969755939982187,0.6131403427069058,0.9070464410093182,1.0858591853572024
0.0926076540486494,0.546703557312253,2015.8194225643142,0.546703557312253,0.8142073793214458,7.455304347826086,5.143647264556651,2.311657083269436,2.7061503171206986,0.057170472241626746,0.7995565569300955,-0.4640968751362566,0.8016907721136268,1.0911845803893283,0.10151253779937196,0.7060869565217391,2032.9953019407485,0.7060869565217391,0.8454915601023018,7.482434782608696,5.18623554348409,2.332311187172292,2.8182511569047684,0.0640094370836244,0.8957717235141952,0.5193149187635578,0.8397819690322024,1.1014117678084103
0.08146339146057587,0.5691383399209486,2616.7472839790235,0.5691383399209486,0.8039886108776133,7.52602371541502,5.099506313197059,2.4265174022179608,2.8437825632012927,0.055129762787822244,0.8169882961732142,-0.4676145580613813,0.8202586959999325,1.075484363964304,0.09133643981315126,0.7492173913043478,2679.0849286955627,0.7492173913043478,0.8463758195768425,7.565090909090909,5.136275718656326,2.4454430774546423,2.9642049193916726,0.06401341281025212,0.92170599342033,0.5475920085155103,0.8690093057916342,1.0886088193511474
0.13749506125701075,0.48563636363636364,2240.9701973941287,0.48563636363636364,0.8624224946961521,10.027501976284585,7.930527778059801,2.096974198224784,2.424605291320427,0.07014349790989213,0.7095317213978511,-0.5363446107806489,0.8285005526368904,1.3592385641964586,0.15154625130840976,0.6665928853754941,2279.6581650187914,0.6665928853754941,0.8929827839679503,10.052648221343873,8.007917303636727,2.1312857096683615,2.5353674014742866,0.07888912634160819,0.8125259822466054,0.6083618158776907,0.8654930146680038,1.3948248056613233
0.11606307825462045,0.48539130434782607,3300.7828369251106,0.48539130434782607,0.8680402697047198,10.31190513833992,8.043357543680925,2.268547594658997,2.560151503493376,0.07075509269009046,0.6581388415832267,-0.5830568326137837,0.8763457558851631,1.3784956200942589,0.1282452680091862,0.9753359683794467,3443.1518740319502,0.9753359683794467,0.9012079051383399,10.3459604743083,8.116587604599465,2.2998387140934593,2.6638461581883672,0.08022012631259444,0.7619194578098708,0.6615280400640428,0.9078410550740024,1.4017958911905137
0.1115599866268806,0.5494387351778656,2500.506258074575,0.5494387351778656,0.8337930570708064,9.96803162055336,7.739557583388145,2.228474037165214,2.5873318255141786,0.061844869690199825,0.7784232013467188,-0.48776251993447095,0.8084843715572223,1.2560930539257398,0.12556235679357589,0.7985138339920949,2535.8555673252695,0.7985138339920949,0.8708638062704559,9.996015810276681,7.815706544812338,2.257097880398579,2.7070666817766678,0.07137488331774773,0.8985397439551263,0.5562687252422618,0.8496341669670527,1.2746638499893694
0.1769894936024622,0.5656679841897233,399.9340835585122,0.5656679841897233,0.8439480518624252,5.712086956521739,3.675311559030209,2.036775397491531,2.375366696705405,0.06434350046310452,0.7569740725468233,-0.4508556698674254,0.745384780489251,1.1353810227003758,0.19605673252198913,0.7590513833992095,406.07345051364024,0.7590513833992095,0.8808411925670238,5.734798418972332,3.724920649874378,2.0665649098625334,2.454293563570644,0.07430258760933173,0.8354203680467803,0.543892575501231,0.8114120271196646,1.1712790548048981
0.09661551131872081,0.40751778656126486,3419.5704863656724,0.40751778656126486,0.8484141612862841,7.9512490118577075,5.494132238700063,2.4571167731576447,2.7788891866237,0.06506919119855914,0.7072220699661744,-0.5679006685932035,0.888031454646829,1.0483779924775276,0.11079085253636207,0.49612648221343875,3542.050074819707,0.49612648221343875,0.8828404557079749,7.986909090909091,5.5550366147378565,2.492345969390876,2.863409127702865,0.07463327567775069,0.7780702163472734,0.6357813772675159,0.9152590761919848,1.064576643170836
0.09268827633614024,0.5971541501976285,2027.5751886817725,0.5971541501976285,0.8108616805742126,6.70899604743083,4.329720090303077,2.379275957127753,2.7771392578068053,0.05638836858209671,0.8241646580720766,-0.491709307315776,0.8343357556023421,0.9682926450186494,0.10765632832882877,0.7343873517786561,2067.063404595472,0.7343873517786561,0.8477130255933325,6.728758893280633,4.3915989726756095,2.405587467076171,2.8583509080104763,0.0647600315312802,0.8937065109026772,0.5559533281584474,0.8711072980782875,0.9770351478968752
0.34220350100767083,0.3798498023715415,65.50090002546608,0.3798498023715415,0.8982751765991664,3.365762845849802,1.8895652319828482,1.4761976138669541,1.6926649848457915,0.08101364393846401,0.5856563511098385,-0.4888750939636629,0.6635975532708689,0.914546071198665,0.35837651230295736,0.5633833992094861,68.06443009305639,0.5633833992094861,0.9114590375685004,3.3815968379446644,1.9132801873119183,1.500203604340596,1.7686263583979263,0.08547246541669362,0.6707027697191082,0.5356353591477518,0.6960145898581905,0.927497278996487
0.25797209704885254,0.32587351778656126,234.56002939147996,0.32587351778656126,0.8759810741687979,4.488608695652173,2.607117363511564,1.8814913321406097,2.1240414517307413,0.07267209825404017,0.6277224269207058,-0.5518535245836763,0.8006421949357643,0.9047126690946677,0.27065688137605654,0.4040474308300395,240.3113701108025,0.4040474308300395,0.8930983492211113,4.505549407114624,2.63483268735109,1.9092098378266928,2.186575104484388,0.07772463695507105,0.6921243574136534,0.5915848255593046,0.824809318666369,0.9159625207795998
0.1293683368276336,0.6233122529644268,899.2275318139814,0.6233122529644268,0.8254848789697895,5.7931462450592885,3.5777705745007276,2.215375670558561,2.612725711603152,0.059660501795506436,0.8097902204285168,-0.4774438400237887,0.8030806803005492,0.9368070323418403,0.1393120657407552,0.897296442687747,936.3142801997219,0.897296442687747,0.850163475399281,5.830387351778656,3.6247034188979854,2.2376434890768633,2.720406779787413,0.06545930633861756,0.9188232004163461,0.5252641984503367,0.8338221745442892,0.9469396952824269
0.090811558499586,0.3981501976284585,7706.30834615783,0.3981501976284585,0.8569998604975587,9.825707509881422,7.352650685121247,2.473056824760176,2.779722725339666,0.06769716935341681,0.6832547413148058,-0.5948844408607984,0.9018142019828013,1.0678318422744153,0.10511920111234359,0.6409802371541502,8093.77155176579,0.6409802371541502,0.9038039525691699,9.845185770750987,7.439929458025811,2.5193410234198774,2.9619511238719824,0.08126830234141182,0.8443735816031199,0.6904405411482832,0.9346905753167509,1.0833493112273243
0.08681560480557422,0.5882608695652174,3314.6515522924897,0.5882608695652174,0.8372011205632688,7.764861660079051,5.333755172007266,2.431106488071786,2.789144763437423,0.06261881206883853,0.7533611764476972,-0.5323993230725933,0.8649410453742443,1.0265488774644804,0.09594405886672186,0.9815652173913043,3391.1645293929164,0.9815652173913043,0.868352848174843,7.801486166007905,5.400450262463802,2.462475190069726,2.9184575904088614,0.07028840724630239,0.8659167401247055,0.5913941023182658,0.8947443380668644,1.0350574419813774
0.06892370935337219,0.9468853754940711,13198.965507050423,0.9468853754940711,0.766931853047761,10.06716996047431,7.488570536253976,2.5785994242203336,3.12288283213595,0.04773157215837952,0.9705840591976025,-0.4519671348222971,0.8356171839173732,1.0762576303373974,0.0771003207673921,1.2917944664031622,13646.286192108753,1.2917944664031622,0.806803796438579,10.102924901185771,7.52665274144207,2.5968521166561116,3.2472379783660346,0.05516847148726854,1.0957890175213203,0.5128220490352929,0.8739709138782059,1.089275756273759
0.12638680972988175,0.3615335968379446,2838.7029282621083,0.3615335968379446,0.8582068356196234,9.303225296442687,7.016611560730023,2.286613735712664,2.5602135363808047,0.06773716894276027,0.669858941949866,-0.5889922677332187,0.8802297694029365,1.367079434167981,0.13993147213673077,0.4707667984189723,2882.8474476306815,0.4707667984189723,0.8920727272727272,9.343557312252965,7.079799314256975,2.3361016903416334,2.6834176561787517,0.07746680406996338,0.7670632093935275,0.6507392972396158,0.9048070331761631,1.4550387654881234
0.1069117782811792,0.5269407114624506,2866.6666517075523,0.5269407114624506,0.824157909609572,7.642482213438735,5.225686725021369,2.4167954884173666,2.7710095778269026,0.059253463106750615,0.7880446597718092,-0.5428930663385572,0.8711060733165402,1.0248081857190192,0.11823478573325627,0.6798735177865614,2986.2790713348218,0.6798735177865614,0.8574737037898165,7.682529644268775,5.264528954052657,2.447086263203689,2.8574726239799664,0.0671028355030431,0.8821378192209293,0.6026890098158553,0.8988499419421107,1.033835781327534
0.07169334937274446,0.7868695652173913,9452.602116462956,0.7868695652173913,0.7858589081202891,9.516687747035574,6.94628698133249,2.570400765703084,3.0431181593623293,0.05131616978862348,0.9102498498864467,-0.47849497119203527,0.8489164102757191,1.0562652822443406,0.07941624509053415,1.043320158102767,9553.194392776395,1.043320158102767,0.8187214136247385,9.54295652173913,6.985825415403743,2.59709550155514,3.1565778751963975,0.05761350908242817,1.013812836109245,0.5353727921279717,0.8825842488552456,1.0630545885512954
0.3742800167476448,0.256403162055336,129.34808458526967,0.256403162055336,0.910227435480121,4.0745691699604745,2.510756437551133,1.5638127324093416,1.7470577263857439,0.08478456479557561,0.5229918819056543,-0.602370453724648,0.7769769444655568,0.9418176947270757,0.3846673886484712,0.33691699604743086,132.01351205631354,0.33691699604743086,0.9246831899558243,4.089960474308301,2.5500291817817793,1.596296198569425,1.8248479111060902,0.0897597813700305,0.6054932945809793,0.6468223794701572,0.8027170261645271,0.9559733480839119
0.13811778418659876,0.44444268774703555,1065.5940380273075,0.44444268774703555,0.8630821286545072,6.611272727272727,4.390381434513664,2.220891292759064,2.4972144894236132,0.06919771383934849,0.6692183677393866,-0.575588481609808,0.8651408226213574,1.0798354434654334,0.14790013104407193,0.7893438735177866,1094.7496876839716,0.7893438735177866,0.8838640316205534,6.640252964426878,4.432765216770133,2.267458752923753,2.6281716598458225,0.07478657669122424,0.7940782386875742,0.631634418681109,0.891186039901534,1.0900597833963603
0.16250906866221937,0.580703557312253,381.34487417531557,0.580703557312253,0.8402931047220561,5.026158102766798,2.974627505882531,2.0515305968842674,2.4070516861215374,0.0633130771520969,0.7653233142520096,-0.4535155173936745,0.7522449676903682,0.9743846632055432,0.17811719276976679,0.941913043478261,395.57763601368066,0.941913043478261,0.8749587823940765,5.051225296442688,3.023466083206835,2.0808802945445244,2.5320578708769235,0.07218940249027482,0.8865042339115042,0.540694423388485,0.8152542461538566,1.0011657233466893
0.18762337371307158,0.24999209486166007,618.6575173896366,0.24999209486166007,0.8996752383166705,5.748806324110673,3.7750541270694074,1.9737521970412644,2.1727274432525574,0.08036171790127727,0.5472659060564826,-0.6311897167713449,0.8643577829195933,1.0164136537940074,0.19587564498742366,0.2950197628458498,626.7892318294047,0.2950197628458498,0.9174577075098815,5.765249011857708,3.810090411249093,2.000554919236435,2.235153500497148,0.0865499918895334,0.6039503295971137,0.6727720352310007,0.8810462492498764,1.0251430851918084
0.0730932705088347,0.9122055335968378,5962.034737733744,0.9122055335968378,0.7980514476496062,9.228569169960474,6.7376793992162565,2.490889770744218,3.02929568802318,0.053749010527537416,0.9207011757050314,-0.44558033481138243,0.8218963749611924,1.145395778830422,0.08074153072224219,1.3241422924901185,6198.087382831435,1.3241422924901185,0.8282184536690931,9.258909090909091,6.791313668185744,2.5102700173223726,3.114619855233669,0.06045746715082475,1.0058331212097635,0.5004338894193888,0.8576341390174612,1.168520378994172
0.16029885084909934,0.4660790513833992,1432.2361950817922,0.4660790513833992,0.8646968174011652,9.462553359683794,7.419315213652171,2.043238146031624,2.34912948765726,0.06984376727379854,0.683250111848321,-0.5245523057008147,0.8094892055646485,1.237067324496738,0.17360284060054054,0.7930750988142292,1467.4875006575662,0.7930750988142292,0.8942703557312254,9.4819604743083,7.471497475482539,2.0731994767345077,2.4587428062114256,0.07820863089342346,0.7859563775414803,0.6037532723941317,0.8536601830344314,1.255368378513253
0.11756739945945101,0.3417944664031621,1662.1358725072423,0.3417944664031621,0.8667984610260826,6.765051383399209,4.548800918231595,2.2162504651676143,2.4751158121839216,0.06988563167233178,0.6463765406968781,-0.578920073497861,0.8654442639876301,1.0158316639487888,0.12613168173225642,0.44388932806324116,1678.9604360308801,0.44388932806324116,0.8893809883211419,6.771889328063241,4.588840101760633,2.2429792447437915,2.5548645134969545,0.07644031813383385,0.7211475326662576,0.625391309677996,0.8868193600934862,1.0176011017778908
0.15477115168179476,0.28462450592885374,1015.7650957316483,0.28462450592885374,0.8815125319693096,7.4833596837944665,5.462612141510582,2.020747542283885,2.2358798445019192,0.07405533773598803,0.5860771571942834,-0.5779213656858948,0.8359867680013328,1.314719818756666,0.16747748647846397,0.41862450592885375,1033.9161663422435,0.41862450592885375,0.9071557312252965,7.496727272727273,5.524973765832514,2.0533992160819685,2.352430143893974,0.08222160085523689,0.6854394368552044,0.6368739249088383,0.8639563003709722,1.4070466174494385
0.16394443556374885,0.2791067193675889,1099.952767298526,0.2791067193675889,0.8846586840269705,7.648766798418972,5.6372379851579595,2.011528813261013,2.2307992597529243,0.0752354666375041,0.5873337380394399,-0.5898779058781756,0.8438280128711921,1.3776354742570012,0.17514957709072163,0.36221343873517786,1121.8351707589227,0.36221343873517786,0.9075225296442688,7.658181818181817,5.693352720396766,2.05006779324163,2.332555249414387,0.08274412594657447,0.6680481786190924,0.6393416163939066,0.8666324935546672,1.447876148208138
0.08653243887578309,0.8215335968379447,1687.7457229151107,0.8215335968379447,0.7854533115685034,7.368110671936758,4.984591629862022,2.3835190420747363,2.915947655304801,0.051329582973822875,0.9155222094605887,-0.3916670195824783,0.752382655947123,1.058923036079827,0.09864055667171803,1.0369328063241108,1696.4380854127137,1.0369328063241108,0.8285106663295922,7.394403162055335,5.026947551468483,2.4017198493113394,3.0274889690597346,0.05991626182925171,1.0126510497512922,0.48079639282043185,0.824753306948379,1.0700500222501554
