0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
172.33786157946867,95.5428298334476,104.21542974928215,95.58187412285523,172.10042059199333,95.58195925361211,104.21528013535055,95.54406516367483,156.85391410604052,3.6484052237514066,193.4749050837625,3.969607428883934,156.43288272035028,3.975081278197348,193.47361759973649,3.65588235663553,245.9163011983806,1.3882295871930204,10.327108879306675,1.816608263681096,245.068789665566,1.8938492070074482,10.303241699817574,1.4370384487643777,5.794210917991661,0.756034691881534,0.5424881287069399,0.6763002502528332,4.772802285000902,0.6662426438612664,0.5153918642395333,0.7477158226471277,5.604176856471027,1.8052217249139086,1.536841282929801,1.5059258827513413,3.6508402576683183,1.4212100217418084,1.347587159329795,1.706292785651057,11.34184213046414,4.819431571866551,4.699869106706393,4.039475232269042,7.93556190619433,3.696457054375177,4.444486748491403,4.215327853124078,21.018739214161236,11.974421375393636,14.963917853223704,9.99976350084735,16.595227048205643,9.91510579040987,15.229565198038232,10.258197450644044,40.132217592994806,42.82689739520364,37.530635034140374,42.366804722273386,33.99230496315245,41.57478199560508,37.87518313501917,41.20062892874395,245.9163011983806,0.5153918642395333,476.1443211685791
183.01827403865758,101.46150021683385,110.67670299642103,101.44886849576942,182.78228406313988,101.44757832692729,110.67770430879665,101.46040805935216,166.5902298265197,4.07332958980594,205.60559200155936,4.154809982025586,166.21066774825547,4.151782431239505,205.6094574282157,4.074366744468225,261.3097627418713,1.82541503279803,10.979699484025334,2.0145999141048083,260.6113551034202,1.9687951999212872,10.990318148587209,1.8689684917757041,5.788296938294187,0.8900698604573896,0.6856447027406964,0.9789651000459685,5.299198361909001,0.9440442100455966,0.6850848436774061,0.92678931750085,5.137592350501556,1.9237921674280147,1.782294074623986,2.1619518603290113,4.066762088423933,1.998083751210204,1.8474985449857433,2.15051302511085,9.941888638957238,4.481592325254926,4.625693145058468,4.825627444866183,7.886085865176647,4.681095651030085,5.3396844729752555,4.958939698125048,19.294958211217107,10.244358294241263,15.841389750549206,10.275600396689581,17.063864327153,10.718231890951309,17.260027274129385,10.588977993862207,38.213618396949656,43.15619863775017,40.262744877418356,44.642464856625196,37.72382595529669,45.4288339728229,41.84837037423249,43.44469213836423,261.3097627418713,0.6850848436774061,380.42686289658633
154.66888481127347,85.5577379327801,93.44044191998717,85.59498633169898,154.1759072265201,85.59451005017795,93.440781821546,85.55718739163656,140.9595810141231,2.899303041141228,173.76616622282972,3.260587918445258,140.10354358028457,3.2602164984601507,173.76770181821874,2.8993525218529452,221.47406894922915,0.5733169080334285,9.203799047774934,1.0441347241721828,219.81408816001098,1.043006065281193,9.208165214710142,0.5757062159781035,4.543095539314483,0.3753051655083858,0.2914038878097751,0.3507934576412082,3.3255327531307803,0.351657190529564,0.2903959192391963,0.37889893885756043,3.614507281540511,0.730528609613663,0.5602977180785205,0.6505353314306732,1.5011914950421343,0.671060742140136,0.6294898435491636,0.7593690060442092,7.183553586753328,2.137585640682742,2.2151257199421126,1.933631495563954,3.0742142328440116,1.9324125323210917,3.023096794664863,2.319112845325982,15.793815134660631,6.917126254970752,12.068666393565842,6.952548136325803,8.936601223938405,6.797606538539919,13.291170566271774,7.411667117502082,33.77367921666642,36.11123444557663,33.77661840517921,37.348206356250174,24.38792276842769,36.917767432932564,35.244213209380206,36.45131159184059,221.47406894922915,0.2903959192391963,761.6624696705987
132.0695118694839,73.29522268904137,79.87128577219636,73.29155121752208,131.903808457337,73.28980293805046,79.87082385870362,73.29543334832042,120.18633111371568,3.845691603998559,148.24198138683658,3.9745005330057968,119.90409199334367,3.9871876156051558,148.2397637419046,3.8538513399767167,188.35909243407195,2.840932441065312,8.244374079213362,2.9418958066420293,187.84393014053956,3.2421738958191377,8.188133040815567,2.951092663544692,5.515947266887299,1.95807827702673,1.4083088862184618,1.9861263571164378,5.041372985760481,2.029518746332088,1.3480918836193185,1.912972059703115,5.943109881754072,3.702465487752711,2.8691906184645504,3.001120775667397,5.061038676962777,2.927043799037535,2.5241430115402057,2.9456910604295916,10.36680750258584,6.507051589933148,5.471294568161342,5.903204842729392,8.956383362029332,5.08134365627306,4.889935690494308,4.8901052427405265,17.611959837308596,11.164131656998778,13.106843454837065,10.455506455892012,16.7506862246501,10.700379443334016,12.827742313007692,9.846166120428652,31.019128571488167,34.02692484728682,30.241531186687787,33.76645284523063,33.366001893729475,34.83867961569515,30.50073635278294,32.57917090608657,188.35909243407195,1.3480918836193185,138.72274050665658
142.6666920265958,78.99547714504597,86.1960625122498,79.0131084277071,142.2300721655255,79.01290949127775,86.19535794600677,78.99498400119728,130.0651777841053,3.8494314862918686,160.42389285295917,3.9275790089543134,129.3162065847814,3.9323138986980277,160.42292702090407,3.85528566742257,204.57450096489936,2.4961935256350554,8.946103145626793,2.8156173323587854,203.15098301817858,2.936577461051907,8.92858993004051,2.547812304808898,5.298144599445859,1.6468655475887233,1.3792348948994053,1.9650461012168865,4.497792858277796,1.9786156151057293,1.3382822922027702,1.6091576549128295,5.377440207440545,3.161263446377519,2.8651045550048884,3.099889977345976,3.3930719055710226,3.025420118050512,2.827977180422491,2.817253548642917,9.816219056250077,6.210046472301373,5.683953694325414,5.241100473403485,5.735663921299098,5.27082729746326,5.876670658430594,5.268204933040691,17.508971094604085,11.263224207270364,14.972246952792995,10.692204227322529,11.984513925878172,10.532923834466018,15.722345283174864,9.924163597675152,32.40973794798429,36.85081836438753,35.280890326814486,38.0696289154122,27.410175289347052,37.94239117404133,36.336639426017605,36.6850789932648,204.57450096489936,1.3382822922027702,151.86348938248017
136.48409958246486,75.58684008541279,82.4664886915896,75.60489227283038,136.0849706635756,75.60543110928,82.4657566537872,75.58584414466435,124.43033378989699,3.991729993354771,153.50318094903554,4.096707261000507,123.7415017475431,4.09636558459532,153.50239976996602,3.9931069807000186,195.75069589818327,2.7521884762526567,8.694967214105024,3.125402382619712,194.42425751609915,3.2523654923857555,8.688332026910812,2.871771232398452,5.323548788494207,2.1102316845340274,1.6650175565328866,2.2590345032299597,4.666801834563471,2.2564556877019246,1.6390824135030926,2.0812884398203573,5.479769559305834,3.6945627054785453,3.1349477183702765,3.340960733171441,3.7845755551079656,3.1797035150900093,3.0043743636900073,3.3558168896477207,9.773215074703685,6.430533273262741,5.272932562409363,5.193545065639555,5.859295890916686,5.25305314380428,5.904847944351805,5.792011278186655,17.89700004939661,10.807636646723788,14.338995810261649,10.187088119817158,12.527970987268942,10.089402174113339,15.14802849931263,10.671625102959108,29.88570177935651,34.889604270115655,33.24153299906785,36.47033731103573,26.29886620655852,36.352225958571694,34.159243630663525,33.891113356404155,195.75069589818327,1.6390824135030926,118.42700030550594
147.47817133287145,81.8335475326298,89.19977627801585,81.81290224362668,147.32529791945007,81.81384387182933,89.19981193418121,81.83402667594811,134.1536318981582,3.293808488359372,165.45135170586968,3.2768011503289998,133.89892219399422,3.2794314294684526,165.450904357706,3.2991039270657243,210.0575151970154,1.3569168365690718,8.837286549792523,1.3001689079565861,209.61282936331617,1.3361418482288876,8.818346845817945,1.4075725995100328,4.611522887962788,0.5218309674872034,0.44424917846680523,0.6638934200730804,4.523457717398264,0.6620268305968562,0.4295568357218889,0.5163116309794736,3.9130183861278596,1.0420321949451379,1.0304887192835228,1.302565138886608,3.731916124416136,1.194089652693301,1.0145835477065663,0.9501231921133002,7.294982415265487,2.682045001489959,2.989654388048886,3.0520459125420576,7.569743643480866,2.571320362625346,3.4593129471978283,2.3353168997583182,14.951572690463236,7.361733607159872,11.927688056847131,8.905874833775421,16.28603937139433,7.69047516969377,12.824287153040352,6.932730298211705,30.70632683056811,34.71524479821328,31.38653004541316,37.896979347913295,35.178376799097,36.235833067949,32.41542621399687,34.0667306482932,210.0575151970154,0.4295568357218889,488.0098299658173
156.4924759548629,86.75934804750163,94.6221654663639,86.76459108762455,156.24405408737442,86.76451549728515,94.62153241526617,86.75917492763593,142.47175597640924,4.010827310457595,175.7776586458049,4.213189448634297,142.04863148140657,4.207653763357397,175.77554940431224,4.003760415738046,223.5097846804012,2.6628599491956257,9.569552019816976,3.0505809559770727,222.73074939738785,2.941563531070866,9.616997208233405,2.6892497656292274,5.869467599511784,1.7697593874039446,1.3164137129209097,1.7894707671599055,5.214482670095846,1.7358943200404355,1.4015673246750855,1.7397027522756718,6.035683896433263,3.5208663744438073,3.0437902936587315,3.4163720800887596,4.8894033479952554,3.228264034157954,3.3277385595319013,3.341120182160509,11.371470322673954,7.124131039026667,6.426910751462616,6.335129800458668,9.171239408831568,6.513916475477471,6.927880226259457,6.3572845934070825,19.971969072167994,12.074491552415537,15.792228744795212,11.812894363544935,16.87031567868169,11.466165240327198,17.508173702781214,11.755609567362322,34.84010381932704,38.50042091157712,35.010304178314705,39.71976234835985,33.03452624908756,39.05490931754956,37.73668291690717,38.94640214984362,223.5097846804012,1.3164137129209097,168.7868857537719
162.14699278836025,89.92259993179722,98.05598767139674,89.9097933579321,161.93193642953062,89.9104355378268,98.05596520088957,89.92251832261813,147.5516361162324,3.491232844189721,181.99739951621754,3.5624048740859955,147.18615381079118,3.559448530446225,181.9972784931462,3.4916061375416128,231.23012695597905,1.2647091393433048,9.695536849806285,1.3398685272415638,230.55776625977967,1.3109818354175387,9.70037822738885,1.2556810223956538,4.982423781723734,0.5328339289321185,0.4111403849963323,0.5521725093501486,4.7017744137249,0.5528622946233961,0.4179906234161789,0.5300341525512727,4.079773437920913,1.0312307145347368,0.8902814050984273,1.1422835115897847,3.6391940907907183,1.1504349560762201,1.0619391674640108,1.0892186490411857,7.889998760373997,2.7119083151925145,2.941366232958255,3.0341335132370957,7.504965019023782,2.8126545710264343,3.8892315967662103,2.8124459394300363,16.453531949337687,7.964487309654654,13.036597133605927,9.221164168282321,16.790541875144456,8.167293379497211,14.49719714985465,8.035407338156446,32.76871888736285,38.09433984685131,34.51753235941973,41.415532563161975,36.11100083208515,39.48443079557042,36.0158250256751,38.00443312236911,231.23012695597905,0.4111403849963323,561.4116126613097
149.30563305706437,82.65665360811366,90.21183118478649,82.69525521812947,148.85974293641735,82.69431146940195,90.21268454902665,82.65490492421281,136.0444820165418,3.8852107085390886,167.6869862199175,4.241276693833161,135.2650862146131,4.230258274637098,167.69111332806142,3.8753889679796987,213.65421265292454,2.51030673778859,9.258997488382839,3.0767787395844595,212.1232421486018,2.9342418325495685,9.31031587412049,2.4336563897241774,5.731769215838239,1.9424493286468851,1.6483672817615536,1.9921618763140625,4.382440330944419,1.9965933266436702,1.6992304059567656,1.9525329830195164,5.908754921100895,2.8347820887883857,2.6295058847469774,2.713748205761138,3.623969030469654,2.9079053832606805,2.8044323561409503,2.971303529711749,10.180114558122156,5.076165134032717,4.786423371545284,4.449174208488266,6.380353742331779,4.62691439295633,5.753487544821261,5.3016183258339655,18.303240033028487,9.490105754047878,13.211048477987093,9.181561258750275,12.380124098388377,9.17844044670483,15.38815006000062,10.738207334062867,34.15548009250551,35.93015699962995,32.94492385080433,35.82789040941695,25.6456004672101,36.46019120701804,35.35879475912561,38.93388555303415,213.65421265292454,1.6483672817615536,128.6156596996997
116.31081132258944,64.49492993827684,70.28505862128881,64.4975900948203,115.98157069048965,64.4981453001734,70.2851950089694,64.49487801230161,105.92296070157781,3.482370037355329,130.4674352123549,3.4085369334306956,105.36283746211026,3.4094741998252562,130.46772994166457,3.481370713182437,166.0767386514803,2.7655728966686475,7.2480230839221935,2.762732650044143,165.0411792384508,2.7695099364729034,7.272276503023921,2.753100533800217,4.840781410603157,1.6579498361650433,1.345319521839734,1.9342979332498065,4.619460949984694,1.935587777215594,1.3543620178261715,1.6406149442388076,5.331842258053044,2.89150611740569,3.0563307363575687,3.4182063560020253,4.599439223363477,3.4070934996143536,3.097941035756112,2.7993312325352466,9.488870597520126,5.044742883972104,5.682802889003573,6.164354512434599,8.028882679410332,6.133696150238036,6.330357269834376,5.582566300786344,16.846742734004636,9.661511050820824,12.690638251091126,10.555733252336827,14.897986325863954,10.335217325483889,14.071721266931426,9.471329383537384,29.72132171372652,29.66349935190827,26.84192169697675,30.38221612506088,27.3036370779718,30.41699710357198,29.20946641029562,29.821484738947156,166.0767386514803,1.345319521839734,122.44780251487704
151.33483146963528,83.78750874183112,91.4443766577019,83.82610636852583,150.90396519854733,83.8248501829921,91.4447155420668,83.7857617386909,137.8833753558145,3.8554080521037775,169.97199846235316,4.246380586406024,137.13176509775298,4.246964229577618,169.9745501102558,3.8533479847784937,216.52753483513342,2.4110950406932687,9.368097677615832,3.0345234058805635,215.05439431963532,2.872116353467549,9.40545128484899,2.355244564986945,5.9322030368848,1.8718072817804907,1.6196534520699848,1.8685650698356218,4.450219284159375,1.8720122458713484,1.6478789717280804,1.8823373505969532,6.260788618040562,2.9361692187071413,2.477096850745192,2.580786862749614,3.697380607573295,2.691052429201979,2.8066835565828,2.992858244952041,10.483550254676317,5.248631463888593,4.640599601537003,4.559922368976297,6.491967135273432,4.857524931655666,6.017905752481331,5.304583179563896,18.48524122214062,9.735830777964528,13.471369924023598,9.172461147556291,12.497610139931993,9.595459928995806,15.693257856120328,10.732835645304672,34.85871146799839,36.45979321100153,33.43710664136442,36.33562070629873,26.544523761649437,36.80987514330246,35.751322230325066,39.485488675088234,216.52753483513342,1.6196534520699848,132.68757036167347
127.78885124815443,70.85772356994585,77.26501087945314,70.84771895626315,127.55224266781684,70.84741871909203,77.26507400944463,70.85693063677635,116.40312597984227,2.8090811731890244,143.6860044476161,2.9494887320943333,116.01285065706134,2.951093331016783,143.68610088866112,2.8090893238030574,182.7568839041574,1.1259420642343196,7.680373571847733,1.2924169458660848,182.0436374293406,1.302294391421432,7.677107453604712,1.137313130494457,4.4126978895231685,0.5250752650657153,0.3833306683983048,0.5198834740385819,3.932871407843469,0.5266079952077215,0.38114443222934624,0.5228845986370486,3.928261315184875,1.10569106797315,0.9258077780123298,1.1692677449574949,3.276619245381118,1.211667639413244,0.9346073748931629,1.0463244082063452,7.387821818684123,2.841270408750063,2.7089358349679387,3.066483165001125,6.594885246048147,3.2869876071573407,3.1275589218881823,2.636027784438914,15.177530920381287,7.006752588430626,10.296888697205176,7.36734675615825,13.719411521871518,8.21796641386129,11.028584108076547,6.93315677101849,28.653257481893135,31.114026311311704,27.59238282985466,31.738524679219033,27.825309184823222,32.44870290203191,28.407382000390434,31.152251338535425,182.7568839041574,0.38114443222934624,478.4950901819471
150.60297761748998,83.40916850080387,90.99116487244044,83.40899105244814,150.13804632377173,83.41157185576438,90.99107165096808,83.41026668714188,137.21716144098932,3.3839828020144544,169.0785514791845,3.5423108618877412,136.4207486475064,3.5448638583982257,169.07699166103632,3.387724922090945,215.4157438239838,1.4574881205103154,9.04282338945481,1.7447253144919532,213.91949523008444,1.7564959056168716,9.016698816378774,1.617235181410784,5.362096063521818,0.6981182626898331,0.5491234872026682,0.8232219748634393,4.557778079196545,0.8018728293677624,0.5376253745760559,0.6970489124595574,5.326815610594117,1.494791975610956,1.4513077299599542,1.9654215117183216,3.696700195737225,1.834147639507627,1.3883965785282824,1.507145888356366,10.735528778997285,3.8496966842257376,3.913623980890381,4.708709164940096,7.204361326907725,4.154396360179099,4.186797651676782,3.7345610421793465,19.24375660664293,8.29391295961543,13.012928698358902,10.4580001351083,15.152379407596305,9.007398636801916,13.584268419948401,8.064498029090307,33.45291163063814,35.829434097037236,33.80408286274635,39.69635536022211,34.53062110260517,36.99212861451169,33.748908311102,35.451339367510016,215.4157438239838,0.5376253745760559,399.68001625453365
170.33467405983987,94.44848297772403,102.95782150521602,94.36218358265222,169.92756183636118,94.36285047996066,102.95707876815936,94.44880064411278,155.05854665093693,3.809801909422206,191.25276443030646,3.717496985155707,154.48268183586765,3.7148991484710745,191.25022706103505,3.8023260784111255,243.07581066015828,1.5850603618757693,10.193419524450203,1.466885604899945,242.26871498063275,1.4335655413891033,10.19826575801445,1.557676599193188,5.177172414703319,0.5853477917112545,0.48167735791997557,0.7351057843239786,5.304442956237902,0.7399552647067502,0.4872506738015518,0.588862699749432,4.273998477824867,1.1507835030662643,1.0957490134355794,1.566864695535512,4.454702036619165,1.7675297907610017,1.185010902148548,1.1978967754597938,8.40686527547328,3.0828166658353426,3.1538779932991368,3.6092836819563385,8.959243219791013,4.4145926197959255,4.046821902443727,2.9946640298426566,17.59410054332922,8.143955098340072,13.303087989051418,9.900887281420102,19.542909437457112,10.236278801729606,14.722498127382156,8.04814983391426,36.0824967746816,40.27264657479044,36.10767934665321,42.87259811859866,39.6283299089965,42.03024250242474,37.266158835603605,39.866609742015974,243.07581066015828,0.48167735791997557,503.64446099320736
149.87807864925088,83.0229113784747,90.53385797574607,82.9540652757418,149.35885647175684,82.94919473977956,90.53452279938111,83.02054924313943,136.63066644399362,3.37149395212131,168.42755715226704,3.325100031210031,135.77193842283248,3.3172875120542895,168.43218482769197,3.3588888139092123,214.76467426938171,1.5264045922058296,9.033362180157297,1.4843984984107061,213.25196192887768,1.430832048678568,9.096278744143593,1.4061474023324028,4.566705939460584,0.6675841525292971,0.5482144733964739,0.8407545209813507,4.3658032840391865,0.8796761861145019,0.5754646403350109,0.669840160426719,3.815059088735728,1.4669811414882257,1.5825526108708188,2.2295903899605056,3.6236442525909154,2.6833950912630535,1.8915220731047242,1.5447665764609628,8.398014584981059,4.247289499722212,4.9746180775019555,6.345580782298567,9.77542141203033,7.4105642376118865,6.233653383893817,4.416950087269734,16.689229511822308,9.687665026632475,14.774986829076788,12.494322777393213,20.484700711901212,14.436006965589497,16.51694889565527,10.051856101573499,31.30881536416139,36.39326623599513,35.46434331016949,39.60822245822207,35.16463563234929,43.95529463214427,36.93354579065239,36.39297187845527,214.76467426938171,0.5482144733964739,390.7530176443588
139.8561631713995,77.43286771241239,84.51048103194077,77.44881632776904,139.46488049931276,77.44800713426045,84.51072738517215,77.4323551755059,127.38953926572219,2.8770650114932637,156.9991917081151,3.0805924999384606,126.7172476622957,3.0804077902668237,157.00045518765484,2.8784515609242587,199.88651364786054,1.102109551059543,8.326606970253078,1.2348093580720825,198.61981293785976,1.2638088548228956,8.331433338747427,1.0641512147179606,4.462725536556105,0.465810354920706,0.3834340894011393,0.5219001736716311,3.816577704007846,0.5241531070091238,0.3802400333782726,0.46274584605552344,3.995209469486916,0.9473486843501573,0.7555212644150509,1.0197075865569214,2.9924179087520493,1.0012375562247737,0.7800300956306531,0.9164402256308202,7.222954390922042,2.638102341190807,2.671766516520921,2.6837129936725277,4.9257604239080806,2.6737666257766692,3.2382096058489944,2.512437340631537,14.763526660880805,6.903534168516252,11.367868703286279,7.286869089254554,11.013497824156095,8.003946777460653,12.419854083854379,6.762396114057585,28.963655086532114,32.451014475877145,29.686019258996772,32.90498787864516,25.851470568406572,34.94667039012023,31.173004312393736,32.28217022761986,199.88651364786054,0.3802400333782726,524.6850833720822
180.27860284666207,99.91988835519433,109.005007978907,99.932189826737,179.9913876831965,99.93156615387849,109.00483610721443,99.91932500467247,164.07963985309755,3.708522621720337,202.34212274237692,3.8979936986544144,163.57957539471198,3.8962850198375727,202.34179425576173,3.706824279962826,257.19048768087333,1.1232549022146252,10.734498580478101,1.299758995291944,256.21202981605194,1.2982191478744023,10.739105290518278,1.1189544751004048,5.466008615109829,0.446201659162603,0.34982142047924764,0.45205582505828923,4.8893467989931825,0.4555691503429597,0.35271258835216623,0.44725482259537674,4.387160989346324,0.889562435630133,0.7308586785425583,0.9555068289219925,3.6103922327932803,0.9913054724764223,0.8220472501674886,0.9117407421572283,8.489241922596884,2.594165937196122,2.770064269682683,2.8061300781985894,7.246789587013502,3.015248559416621,3.7840456914503733,2.689986775363046,17.676382756799043,7.749002985110041,13.67263937871807,8.303838991120166,16.28286039349843,9.192119212165512,15.483701681443426,8.086347265255773,36.322701524953175,41.233511200923814,37.26484103769727,42.427594606199406,35.56162017625699,42.57982500355983,38.875383752741975,40.89640536341783,257.19048768087333,0.34982142047924764,734.205086436754
183.0548975481255,101.52743247759187,110.664968613349,101.52155440104666,182.69197562190305,101.52302390997427,110.66486229326611,101.5286317717197,166.59295142095755,4.203650185998734,205.27362904366368,4.517538460194158,165.9786313999466,4.514087197270196,205.27265899375504,4.200655053055005,260.9215776132163,2.1466142140087974,11.008828833712156,2.6389490059309693,259.80534605385753,2.6036166396643043,11.000515409142785,2.1352618851228375,6.682249880157201,1.1873838852167093,0.8110804164402163,1.0524335226430344,5.753638667909524,1.049840916010924,0.8039335153941275,1.2015141379034318,6.918044712399352,2.465126773734261,2.0939664548492045,2.1592126220694206,5.001450634768972,2.196871868294936,2.119643882828374,2.57228096558954,12.320566865847397,5.065107165911772,4.611350266588708,4.7363320376271485,9.357607595512995,4.561443402461477,5.422994165504304,5.329866177996847,22.154396962384922,11.115079174036595,15.21697880652349,11.025111081755115,19.02718101751224,10.637029343168793,16.490783732089096,10.786150835826454,40.86669995429617,44.167783323247505,39.263727727331,46.664586773641275,41.37442981521995,45.66791687814697,40.120187197113424,42.76178298503417,260.9215776132163,0.8039335153941275,323.5561636838835
147.05024951812047,81.49878209890997,88.79860522733964,81.38873892216459,146.43917164446236,81.39278755309101,88.79827945340826,81.4989959164254,134.040958223961,3.4046990369232026,165.02012548562035,3.3554777072099267,133.10828617052118,3.35494271303702,165.01806915925584,3.4067365342903466,210.46646872073333,1.5923116508595911,8.85055043686081,1.6269857136868273,208.7205025236047,1.6269223313598598,8.846306321160885,1.6531879526777502,4.807885767279608,0.6738534172744094,0.5231722590244885,0.8069744157369764,4.592012948713829,0.8038475732053246,0.5301671864415805,0.6711859236998483,4.493229955752801,1.5404975653389168,1.5721858979584338,1.9589532342578244,3.8733109269130592,1.9857957790520557,1.623891282148597,1.541426764291526,9.160369551636485,3.7274809529114905,4.2753055084444025,4.755982942427268,8.58930231984896,4.6627888067885355,4.7488319004989075,4.05094693931259,17.15472856451574,8.289308743287128,12.732784181826275,10.467811291555435,18.15631266620481,10.278644207267506,14.025556269608515,8.824246528391058,31.939846563434685,35.00259128527583,32.686477016455754,39.91762895418982,36.147938657032576,38.46743889003465,34.010528834649264,34.90692935985925,210.46646872073333,0.5231722590244885,401.2890455108819
122.8344452310403,67.97464695996554,74.17961028620923,68.00157725431907,122.33997972827258,68.00122379186206,74.17966226440208,67.97437608270647,111.94454771932783,2.400093464861979,137.79060008489432,2.7847594269867515,111.09434790306649,2.7845600508451227,137.7909988980632,2.398236411099527,175.68406431817098,0.707275374806532,7.3249801315688,1.2512343851898118,174.07627720031167,1.2515773234432257,7.329759596490827,0.7081949038201182,4.166205868285267,0.45786600963295726,0.3193473256945173,0.434335895984998,2.85415401777143,0.43623148354578484,0.3186758905089595,0.4568667856152863,4.135358836153254,1.087562805103699,0.8249600070694949,0.8754185914876086,1.6561399096798541,0.873788401150472,0.8692147465203891,1.0752877692867717,8.74154615703992,3.275280997024119,2.8356357519092787,2.4453564046158007,3.770668754207967,2.559811066081426,3.4074376509615307,3.306885063830509,15.819388635147655,7.858968606208274,10.529288924359495,6.47502755170658,8.787853490488589,6.533236613666481,11.512419408652763,7.879027496765575,28.574445625748783,29.18336493299305,26.779596324369614,29.462604948170856,20.887298102539052,29.899467429589237,27.854235322915333,29.249554586028296,175.68406431817098,0.3186758905089595,550.2938680035843
132.01310317631714,73.15507161674293,79.79211115057154,73.14290906309137,131.7100206740281,73.14208886095963,79.7922510216769,73.15421533716278,120.21634314732,2.991593546966068,148.21109633953498,2.951086309840453,119.70095443848138,2.9521401696645606,148.21194244327344,2.9966837908530044,188.6002978497813,1.2968473008219576,7.899093719732043,1.2733049368427694,187.6324131958763,1.291754076208457,7.905929065601961,1.2334165182199266,4.211462402073803,0.5396940256469998,0.42103009924215795,0.6554344260105962,4.071849697854141,0.6610048443008124,0.4177010065053254,0.5354134967489397,3.7572009257867354,1.1717881399590002,0.8975581131932301,1.436281565548608,3.247648851686331,1.411813086925094,0.9604877002429079,1.1293638541395072,6.9660291059267525,3.159355463392611,3.0140498380260023,4.074138535911866,7.004496030992758,4.015508512929161,3.6394364700727877,2.971850075783633,14.295436409147717,7.517542904960243,11.406811629826327,9.138414269451697,14.496354534781094,9.373305838051746,12.855510615988749,7.733097701243187,27.339056820829263,30.772979239446627,29.020899819638586,33.335865725663936,28.275566129870537,33.14174484470001,30.552548000808883,31.08497206965383,188.6002978497813,0.4177010065053254,450.5198549021854
140.73726538652448,77.97004302573734,85.0580505870459,77.97270525008994,140.3895068571283,77.97252355875727,85.05800130865661,77.97047996252036,128.1682921324396,3.008223589738069,157.98772806102937,3.1182083022171447,127.5723146039663,3.119092133064345,157.98756237608094,3.0040675718418477,201.06746580915006,1.2482985079666389,8.42562564547682,1.3396749330458202,199.94249469233765,1.3426129778953109,8.427188543970406,1.2304144107443538,4.399380236400131,0.5841881737045747,0.43648441394679166,0.6100653181868827,3.9709410107333696,0.6171525838478076,0.4302373043415063,0.587949615321229,3.8489763897748346,1.2390084594973296,1.2379123607721778,1.5869698249137274,3.3440927528012843,1.635796452248145,1.2409739423395405,1.277016020160268,8.02457651450812,3.5171289139136683,3.8470047135689116,4.337092080730965,7.95860397485127,4.629187645531532,4.237333155145968,3.2381943919476512,16.27105366312479,9.011978461915932,12.67180720793096,9.43522843067739,15.440151333400806,9.79082234623276,13.403946562318733,7.9087364021872455,29.14666846612934,33.76640569071304,30.355457350897087,34.35913534811016,29.65468709488544,34.57069589648741,31.627965626896522,33.22933845922961,201.06746580915006,0.4302373043415063,466.3408460405149
122.04178535640935,67.59420915098224,73.75574376981042,67.60517290358936,121.7332377404999,67.60461818433265,73.75594467016239,67.59354497376036,111.17079600702799,2.6034703964138615,137.07051521639693,2.867316588201598,110.63797819897434,2.8640030774426304,137.07158397774504,2.604724583817208,174.53100223521983,1.1773770177625338,7.350068319427609,1.5882544719224512,173.51146452225493,1.524850330448357,7.361827649904246,1.1680984813658375,4.153111996301801,0.7222780057343272,0.5475844545644745,0.6896194714351063,3.265816331345145,0.6887630144761505,0.5521694875311483,0.7470501441944032,4.126549156700939,1.5002959018246422,1.4016031621256744,1.4538595128399412,2.403455799094062,1.4552713588785862,1.394864005892689,1.6709997598345014,7.671039836864393,3.6650083504718127,3.38109359895319,3.3231495770691084,4.991076364007947,3.4914890355512136,3.743972807063502,3.8280429899002684,14.742634573860359,7.886980720581175,10.77418284018112,7.29519477748459,10.51137095703093,7.352750703665085,12.119419590826023,7.809312280727122,26.199393018191785,29.350700439315347,27.524423952984286,30.966181731502385,23.846773474206977,31.005396826587194,28.971015955999455,29.65402649479175,174.53100223521983,0.5475844545644745,317.7289207726585
176.0545491126188,97.71119721034817,106.47268452164508,97.65205607940331,175.83698735948082,97.65181294634866,106.472592943596,97.71142924676047,160.1755251416384,4.341572880597471,197.53622135772713,4.029120206914298,159.82590066395417,4.033999064647309,197.53550852855153,4.3457663531262565,250.87189968379485,2.185994208621238,10.616359792411602,1.8486604599756624,250.3143909175088,1.8980242896622799,10.596926501092248,2.2500394340209575,5.610125400044501,0.7870241515246094,0.7266735577623418,1.186718583785935,6.189574228556586,1.1868887801908308,0.6972056519625832,0.7839450160966752,4.896923523228862,1.5889435475338964,1.7168861746224744,2.198568144805201,5.709819680720297,2.182429655754372,1.6075666024186948,1.4547151884608225,9.015819873842265,3.5183512216723454,4.228783068345916,4.3743220714092255,11.364224503633405,4.331242850016178,4.518628383645458,3.3567622649156306,18.215640881701557,9.062076048909702,14.425636245810473,10.97135116956813,23.86897066805288,10.915837119924388,15.253394945908283,8.409738275658444,35.54613448859455,41.232659216561316,37.12842594116545,45.57810057231336,49.61961455924336,45.55538613494571,38.49034431803198,41.08560251888133,250.87189968379485,0.6972056519625832,358.82482209891543
